"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"23001","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23003","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","518210","78","0","2014","4","",15,178,177,177,3202854,160345,3912,1389,"",0.65,0.50,0.50,0.50,0.41,0.47,0.43,0.83,"",-1,-6.2,-11,-5.8,-17,-8.8,-17,-8.8,-18355,-0.6,-22809,-12.5,-1635,-29.5,101,7.8
"23009","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23011","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23013","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23017","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23019","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23023","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23027","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23031","5","518210","78","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23999","5","518210","78","0","2014","4","",10,31,31,34,880815,18442,716,2117,"",1.86,1.66,1.68,1.87,1.57,0.65,0.76,0.90,"",2,25.0,7,29.2,6,24.0,8,30.8,264715,43.0,7386,66.8,236,49.2,221,11.7
"24000","3","518210","58","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","518210","58","0","2014","4","",330,3958,3885,3878,85237830,2717908,112729,1678,"",1.11,0.76,0.74,0.74,0.64,0.71,1.13,0.86,"",2,0.6,-378,-8.7,-394,-9.2,-371,-8.7,-2880692,-3.3,274115,11.2,-4289,-3.7,97,6.1
"24003","5","518210","78","0","2014","4","",21,137,141,146,2987380,183891,9655,1626,"",0.80,0.26,0.27,0.28,0.23,0.44,1.00,0.85,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","518210","78","0","2014","4","",36,443,425,428,6401203,178659,9621,1140,"",0.95,0.59,0.57,0.56,0.36,0.35,0.64,0.62,"",-2,-5.3,-83,-15.8,-93,-18.0,-88,-17.1,-1201702,-15.8,-21648,-10.8,116,1.2,15,1.3
"24009","5","518210","78","0","2014","4","",5,33,32,28,334940,8405,67,831,"",1.53,0.75,0.73,0.63,0.37,0.25,0.08,0.53,"",0,0.0,7,26.9,5,18.5,2,7.7,74531,28.6,2629,45.5,9,15.5,70,9.2
"24013","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","518210","78","0","2014","4","",10,155,156,152,3444417,126806,7496,1717,"",0.88,0.79,0.79,0.77,0.79,0.65,1.86,1.01,"",-1,-9.1,3,2.0,3,2.0,-5,-3.2,-41911,-1.2,-118056,-48.2,-7007,-48.3,-24,-1.4
"24023","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","518210","78","0","2014","4","",21,499,490,486,13514524,172296,5288,2114,"",1.23,1.53,1.50,1.48,1.45,0.72,0.76,0.96,"",-3,-12.5,-37,-6.9,-42,-7.9,-50,-9.3,-321264,-2.3,-41258,-19.3,-5327,-50.2,123,6.2
"24031","5","518210","78","0","2014","4","",60,973,950,936,25211853,719378,28214,2035,"",1.03,1.05,1.02,1.00,0.88,1.21,1.83,0.86,"",0,0.0,-210,-17.8,-201,-17.5,-200,-17.6,-1563514,-5.8,124203,20.9,-2918,-9.4,254,14.3
"24033","5","518210","78","0","2014","4","",22,1003,1002,1015,18940863,682048,29464,1447,"",0.78,1.62,1.60,1.62,1.26,1.39,2.49,0.78,"",-1,-4.3,-35,-3.4,-33,-3.2,-18,-1.7,-628997,-3.2,177009,35.0,-353,-1.2,-7,-0.5
"24035","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24043","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","3","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",6.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","518210","78","0","2014","4","",19,193,192,188,2949125,143410,6501,1188,"",0.77,0.28,0.28,0.28,0.15,0.32,0.55,0.55,"",3,18.8,7,3.8,18,10.3,15,8.7,364653,14.1,7279,5.3,2032,45.5,69,6.2
"24999","5","518210","78","0","2014","4","",113,315,317,323,8732331,309697,8859,2110,"",3.58,2.49,2.47,2.51,1.75,1.76,1.55,0.70,"",6,5.6,-83,-20.9,-84,-20.9,-82,-20.2,-967698,-10.0,-11766,-3.7,-1307,-12.9,251,13.5
"25000","3","518210","58","0","2014","4","",3,16,17,18,268595,0,0,1215,"",1.18,0.25,0.26,0.28,0.21,0.00,0.00,0.79,"",0,0.0,1,6.7,2,13.3,3,20.0,32166,13.6,0,0.0,0,0.0,3,0.2
"25000","5","518210","58","0","2014","4","",390,7024,7051,7114,202868831,7595068,361851,2209,"",0.93,1.02,1.02,1.02,0.98,0.70,1.07,0.95,"",43,12.4,4,0.1,93,1.3,144,2.1,-27223439,-11.8,1934350,34.2,90404,33.3,-326,-12.9
"25001","3","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",10.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","518210","78","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","518210","78","0","2014","4","",7,52,51,52,1157027,82883,4769,1723,"",0.23,0.12,0.11,0.11,0.12,0.12,0.21,1.02,"",0,0.0,3,6.1,2,4.1,5,10.6,19497,1.7,57352,224.6,3413,251.7,-87,-4.8
"25009","3","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","518210","78","0","2014","4","",23,423,431,439,11404674,502404,24339,2035,"",0.56,0.66,0.67,0.68,0.71,0.56,0.80,1.06,"",6,35.3,8,1.9,12,2.9,21,5.0,1778524,18.5,145792,40.9,-623,-2.5,261,14.7
"25011","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25013","5","518210","78","0","2014","4","",8,53,53,53,684470,71402,2337,993,"",0.27,0.13,0.13,0.13,0.08,0.11,0.12,0.60,"",0,0.0,1,1.9,-2,-3.6,-1,-1.9,52975,8.4,-14069,-16.5,449,23.8,88,9.7
"25015","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","518210","78","0","2014","4","",132,4013,4021,4066,117239802,4646545,221549,2236,"",1.42,2.29,2.28,2.29,1.95,1.89,2.54,0.86,"",11,9.1,145,3.7,216,5.7,235,6.1,-21641290,-15.6,1127883,32.1,59074,36.4,-550,-19.7
"25021","3","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25021","5","518210","78","0","2014","4","",35,860,864,861,18691898,428632,15422,1669,"",0.81,1.25,1.25,1.23,0.94,0.43,0.43,0.75,"",-1,-2.8,-319,-27.1,-310,-26.4,-304,-26.1,-5444023,-22.6,-60029,-12.3,-2228,-12.6,86,5.4
"25023","5","518210","78","0","2014","4","",17,244,243,246,16782558,98927,9321,5284,"",0.65,0.65,0.65,0.65,1.98,0.16,0.49,3.05,"",3,21.4,5,2.1,4,1.7,6,2.5,-1754995,-9.5,-14907,-13.1,2499,36.6,-674,-11.3
"25025","5","518210","78","0","2014","4","",53,625,626,637,18722200,953527,46215,2288,"",1.13,0.49,0.49,0.50,0.35,0.46,0.83,0.70,"",7,15.2,188,43.0,191,43.9,197,44.8,5369761,40.2,553616,138.4,22965,98.8,-61,-2.6
"25027","5","518210","78","0","2014","4","",15,184,186,193,4930510,217183,10058,2021,"",0.37,0.27,0.28,0.28,0.31,0.18,0.32,1.11,"",3,25.0,25,15.7,28,17.7,35,22.2,-3244937,-39.7,94084,76.4,3322,49.3,-1951,-49.1
"25999","5","518210","78","0","2014","4","",89,351,357,343,10114869,405373,19819,2221,"",3.29,3.63,3.67,3.53,2.41,1.94,1.71,0.67,"",14,18.7,-69,-16.4,-67,-15.8,-78,-18.5,-2626248,-20.6,82641,25.6,4065,25.8,-103,-4.4
"26000","5","518210","58","0","2014","4","",682,5630,5687,5710,105283961,5021660,223818,1427,"",1.61,0.67,0.68,0.68,0.56,0.77,0.80,0.82,"",183,36.7,1081,23.8,1091,23.7,1087,23.5,21091824,25.1,437799,9.6,9408,4.4,16,1.1
"26005","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26015","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26017","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26023","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26025","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26037","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26041","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26043","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26045","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26047","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26049","5","518210","78","0","2014","4","",6,38,38,38,422111,18927,569,854,"",0.48,0.14,0.14,0.14,0.08,0.09,0.06,0.58,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26055","5","518210","78","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26059","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26061","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26065","5","518210","78","0","2014","4","",8,34,34,36,1122197,8501,586,2490,"",0.74,0.11,0.11,0.12,0.17,0.05,0.08,1.46,"",-1,-11.1,-21,-38.2,-22,-39.3,-20,-35.7,-629626,-35.9,-26840,-75.9,-362,-38.2,69,2.9
"26075","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26077","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26081","5","518210","78","0","2014","4","",25,397,399,411,7903780,377606,10157,1511,"",1.00,0.54,0.54,0.55,0.51,0.60,0.41,0.93,"",8,47.1,135,51.5,143,55.9,152,58.7,3035197,62.3,195928,107.8,3429,51.0,65,4.5
"26089","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26091","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26093","5","518210","78","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26099","5","518210","78","0","2014","4","",17,91,92,93,2311777,37991,1369,1933,"",0.55,0.14,0.15,0.15,0.16,0.08,0.06,1.07,"",3,21.4,-3,-3.2,8,9.5,11,13.4,-39609,-1.7,-37145,-49.4,-1834,-57.3,-154,-7.4
"26111","5","518210","78","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26115","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26121","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26123","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","518210","78","0","2014","4","",93,1928,1955,1961,36728009,1569886,75955,1450,"",1.36,1.37,1.38,1.37,0.97,1.28,1.39,0.71,"",11,13.4,23,1.2,34,1.8,44,2.3,2653760,7.8,17975,1.2,-7464,-8.9,81,5.9
"26133","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26139","5","518210","78","0","2014","4","",7,29,24,25,350931,47210,1477,1038,"",0.71,0.12,0.10,0.11,0.07,0.27,0.20,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26145","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26149","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26161","5","518210","78","0","2014","4","",29,849,850,848,18151991,362680,16661,1645,"",2.00,2.07,2.07,2.05,1.80,1.59,2.04,0.87,"",4,16.0,602,243.7,606,248.4,602,244.7,12806170,239.6,267941,282.8,9659,137.9,-29,-1.7
"26163","5","518210","78","0","2014","4","",34,800,814,799,14579415,733301,48517,1394,"",0.63,0.57,0.57,0.56,0.40,0.73,1.08,0.71,"",2,6.2,51,6.8,70,9.4,36,4.7,-2435709,-14.3,171428,30.5,29788,159.0,-346,-19.9
"26999","5","518210","78","0","2014","4","",407,761,768,771,14237686,1212033,45664,1429,"",8.78,3.54,3.61,3.65,2.22,3.72,3.33,0.62,"",133,48.5,181,31.2,165,27.4,165,27.2,4242076,42.4,-458560,-27.4,-28518,-38.4,140,10.9
"27000","3","518210","58","0","2014","4","",7,907,901,907,15826017,0,0,1345,"",3.87,17.32,17.25,17.54,19.51,0.00,0.00,1.12,"",0,0.0,20,2.3,17,1.9,-3,-0.3,1146681,7.8,0,0.0,0,0.0,81,6.4
"27000","5","518210","58","0","2014","4","",422,6999,7035,7050,151933972,13534240,199125,1663,"",1.41,1.25,1.26,1.26,1.16,1.12,0.83,0.92,"",45,11.9,-65,-0.9,-56,-0.8,-60,-0.8,7116849,4.9,-1115012,-7.6,-90370,-31.2,91,5.8
"27003","5","518210","78","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","3","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",94.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","518210","78","0","2014","4","",3,12,12,12,82831,49455,1202,531,"",0.73,0.16,0.16,0.16,0.05,0.33,0.44,0.30,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","3","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",70.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","518210","78","0","2014","4","",26,354,353,353,6956222,889853,16798,1514,"",1.50,0.95,0.95,0.95,0.83,1.05,0.95,0.87,"",-2,-7.1,-31,-8.1,-26,-6.9,-28,-7.3,-49058,-0.7,-164318,-15.6,-6239,-27.1,102,7.2
"27041","5","518210","78","0","2014","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","3","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","518210","78","0","2014","4","",115,3824,3844,3866,84347621,7630043,107109,1688,"",1.55,2.16,2.16,2.16,1.64,1.89,1.45,0.76,"",20,21.1,286,8.1,268,7.5,285,8.0,5123091,6.5,87244,1.2,-37653,-26.0,-21,-1.2
"27055","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27061","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27067","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27099","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27105","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27109","5","518210","78","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27111","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27115","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","3","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",6.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","518210","78","0","2014","4","",20,1649,1664,1662,36564456,1620480,20956,1696,"",0.84,2.50,2.52,2.50,2.12,1.31,0.86,0.85,"",-4,-16.7,-350,-17.5,-330,-16.5,-338,-16.9,-1359872,-3.6,-916378,-36.1,-23508,-52.9,236,16.2
"27131","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","3","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",17.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","518210","78","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","518210","78","0","2014","4","",4,15,15,16,158486,46152,194,795,"",0.74,0.17,0.17,0.18,0.09,0.25,0.04,0.50,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","518210","78","0","2014","4","N",7,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","518210","78","0","2014","4","N",7,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","5","518210","78","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","518210","78","0","2014","4","",209,471,480,485,13905006,1493230,22717,2235,"",6.21,4.08,4.16,4.20,3.19,3.95,2.16,0.77,"",34,19.4,69,17.2,66,15.9,64,15.2,3745931,36.9,129839,9.5,-6210,-21.5,340,17.9
"28000","5","518210","58","0","2014","4","",99,1717,1963,1998,17603286,5013581,27945,715,"",0.77,0.77,0.87,0.88,0.46,1.85,0.75,0.54,"",10,11.2,553,47.5,763,63.6,624,45.4,5469366,45.1,3166102,171.4,18243,188.0,-34,-4.5
"28011","5","518210","78","0","2014","4","N",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
